127.0.0.1 - - [19/Nov/2021:21:59:56 -0300] "POST /wp-cron.php?doing_wp_cron=1637369996.8064920902252197265625 HTTP/1.0" 200 -
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.8.2 HTTP/1.0" 200 2082
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-includes/js/dist/url.min.js?ver=d4bdf85a96aa587b52f4b8d58b4457c1 HTTP/1.0" 200 5002
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=5.8.2 HTTP/1.0" 200 102612
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=5.8.2 HTTP/1.0" 200 29800
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 200 9315
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-includes/js/quicktags.min.js?ver=5.8.2 HTTP/1.0" 200 11133
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-includes/js/wp-lists.min.js?ver=5.8.2 HTTP/1.0" 200 7442
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.1.7 HTTP/1.0" 200 3785
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/js/edit-comments.min.js?ver=5.8.2 HTTP/1.0" 200 15268
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.12.1 HTTP/1.0" 200 20787
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.12.1 HTTP/1.0" 200 3380
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/js/postbox.min.js?ver=5.8.2 HTTP/1.0" 200 6713
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.12.1 HTTP/1.0" 200 24782
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/js/dashboard.min.js?ver=5.8.2 HTTP/1.0" 200 8797
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13194
127.0.0.1 - - [21/Nov/2021:18:34:37 -0300] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 73015
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/js/plugin-install.min.js?ver=5.8.2 HTTP/1.0" 200 2403
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/js/updates.min.js?ver=5.8.2 HTTP/1.0" 200 41065
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.8.2 HTTP/1.0" 200 458
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.1 HTTP/1.0" 200 58325
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/shortcode.min.js?ver=5.8.2 HTTP/1.0" 200 2650
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/js/media-upload.min.js?ver=5.8.2 HTTP/1.0" 200 1152
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/dist/date.min.js?ver=061439ac4325ef057b8f9c142c82a823 HTTP/1.0" 200 203411
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/js/svg-painter.js?ver=5.8.2 HTTP/1.0" 200 5522
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/wplink.min.js?ver=5.8.2 HTTP/1.0" 200 11270
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.12.1 HTTP/1.0" 200 9531
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/wp-auth-check.min.js?ver=5.8.2 HTTP/1.0" 200 1658
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/heartbeat.min.js?ver=5.8.2 HTTP/1.0" 200 5877
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.12.1 HTTP/1.0" 200 8539
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15238
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 476
127.0.0.1 - - [21/Nov/2021:18:34:40 -0300] "GET /wp-admin/images/spinner.gif HTTP/1.0" 200 3656
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 1349
127.0.0.1 - - [21/Nov/2021:18:34:38 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:34:39 -0300] "GET / HTTP/1.0" 200 29318
127.0.0.1 - - [21/Nov/2021:18:34:46 -0300] "GET /wp-includes/css/admin-bar.min.css?ver=5.8.2 HTTP/1.0" 200 19750
127.0.0.1 - - [21/Nov/2021:18:38:03 -0300] "GET /wp-admin/ HTTP/1.0" 200 79581
127.0.0.1 - - [21/Nov/2021:18:38:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 476
127.0.0.1 - - [21/Nov/2021:18:38:05 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:38:08 -0300] "GET /wp-admin/options-general.php HTTP/1.0" 200 66605
127.0.0.1 - - [21/Nov/2021:18:38:10 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.8.2 HTTP/1.0" 200 381608
127.0.0.1 - - [21/Nov/2021:18:38:11 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:38:33 -0300] "POST /wp-admin/options.php HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:38:35 -0300] "GET /wp-admin/options-general.php?settings-updated=true HTTP/1.0" 200 66826
127.0.0.1 - - [21/Nov/2021:18:38:37 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:38:38 -0300] "GET / HTTP/1.0" 200 29318
127.0.0.1 - - [21/Nov/2021:18:46:30 -0300] "GET /wp-admin/ HTTP/1.0" 200 79601
127.0.0.1 - - [21/Nov/2021:18:46:44 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 476
127.0.0.1 - - [21/Nov/2021:18:46:44 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:46:47 -0300] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 33816
127.0.0.1 - - [21/Nov/2021:18:46:49 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:47:00 -0300] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:47:01 -0300] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 34015
127.0.0.1 - - [21/Nov/2021:18:47:03 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:18:49:03 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:18:51:04 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:18:53:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:18:55:06 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:18:57:07 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:18:59:08 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:01:09 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:01:10 -0300] "POST /wp-cron.php?doing_wp_cron=1637532070.7052729129791259765625 HTTP/1.0" 200 -
127.0.0.1 - - [21/Nov/2021:19:03:10 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:05:11 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:07:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:09:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:11:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:13:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:14:04 -0300] "GET /wp-admin/index.php HTTP/1.0" 200 79628
127.0.0.1 - - [21/Nov/2021:19:14:05 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 476
127.0.0.1 - - [21/Nov/2021:19:14:06 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:08 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 52094
127.0.0.1 - - [21/Nov/2021:19:14:09 -0300] "GET /wp-admin/js/tags-suggest.min.js?ver=5.8.2 HTTP/1.0" 200 2250
127.0.0.1 - - [21/Nov/2021:19:14:09 -0300] "GET /wp-admin/js/inline-edit-post.min.js?ver=5.8.2 HTTP/1.0" 200 7411
127.0.0.1 - - [21/Nov/2021:19:14:10 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:14:10 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:14 -0300] "GET /wp-admin/edit.php?s=&post_status=all&post_type=page&_wpnonce=8af2e348e7&_wp_http_referer=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dpage&action=trash&m=0&paged=1&post%5B%5D=3&post%5B%5D=2&action2=trash HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:17 -0300] "GET /wp-admin/edit.php?post_type=page&paged=1&trashed=2&ids=3%2C2&locked=0 HTTP/1.0" 200 36576
127.0.0.1 - - [21/Nov/2021:19:14:18 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:14:18 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:20 -0300] "GET /wp-admin/edit.php?post_status=trash&post_type=page HTTP/1.0" 200 50891
127.0.0.1 - - [21/Nov/2021:19:14:21 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:14:21 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:24 -0300] "GET /wp-admin/edit.php?s=&post_status=trash&post_type=page&_wpnonce=8af2e348e7&_wp_http_referer=%2Fwp-admin%2Fedit.php%3Fpost_status%3Dtrash%26post_type%3Dpage&action=delete&m=0&paged=1&post%5B%5D=3&post%5B%5D=2&action2=delete HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:26 -0300] "GET /wp-admin/edit.php?post_status=trash&post_type=page&paged=1&deleted=2 HTTP/1.0" 200 36537
127.0.0.1 - - [21/Nov/2021:19:14:27 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:14:27 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:29 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 36118
127.0.0.1 - - [21/Nov/2021:19:14:31 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:14:31 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:14:46 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:15:03 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:15:05 -0300] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 485959
127.0.0.1 - - [21/Nov/2021:19:15:09 -0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=5.8.2 HTTP/1.0" 200 4186
127.0.0.1 - - [21/Nov/2021:19:15:09 -0300] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.16 HTTP/1.0" 200 11256
127.0.0.1 - - [21/Nov/2021:19:15:09 -0300] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 200 790
127.0.0.1 - - [21/Nov/2021:19:15:09 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,buttons,media-views,editor-buttons,wp-components,wp-block-editor,wp-nux,wp-reusable-blocks,wp-editor,common,&load%5Bchunk_1%5D=forms,wp-reset-editor-styles,wp-block-library,wp-editor-classic-layout-styles,wp-block-library-theme,wp-edit-blocks,wp-edit-post&load%5Bchunk_2%5D=,wp-block-directory,wp-format-library,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,wi&load%5Bchunk_3%5D=dgets,site-icon,l10n,wp-auth-check&ver=5.8.2 HTTP/1.0" 200 895931
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/vendor/react.min.js?ver=16.13.1 HTTP/1.0" 200 12463
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/blob.min.js?ver=4eca38a62df5f0145a5f1a78858581e7 HTTP/1.0" 200 1574
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/autop.min.js?ver=0e55c6c10f6d8a4bd90b2ea903436301 HTTP/1.0" 200 6247
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=2fc6dec19af6d4c5e5fec8f6fdc1a10b HTTP/1.0" 200 3015
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/deprecated.min.js?ver=932d8bb37da8bbb396a7a3f754345e08 HTTP/1.0" 200 1564
127.0.0.1 - - [21/Nov/2021:19:15:09 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload&ver=5.8.2 HTTP/1.0" 200 205880
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/dom.min.js?ver=a82fdb54a6baeb86aa639117061bf119 HTTP/1.0" 200 13610
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=16.13.1 HTTP/1.0" 200 118656
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/escape-html.min.js?ver=dcba9e40e8782c7d5883426934834b3e HTTP/1.0" 200 1783
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/element.min.js?ver=43a121e875f299c637e1115581bee905 HTTP/1.0" 200 9240
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/is-shallow-equal.min.js?ver=9b8d91804cfb3ef5b14e6ef816664072 HTTP/1.0" 200 1696
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/keycodes.min.js?ver=0b881ee2324067c223d746a87ae4ddda HTTP/1.0" 200 3414
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/priority-queue.min.js?ver=b2e76fb9887a285b5eff38763f2ac2fc HTTP/1.0" 200 1636
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/redux-routine.min.js?ver=fd5f93d1f8206c65d1891cf1f898211e HTTP/1.0" 200 9608
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/compose.min.js?ver=35754587ca81a116927d3de1017f4fa0 HTTP/1.0" 200 32431
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/data.min.js?ver=a9e98fe3ad76884fe7909ba8348395b7 HTTP/1.0" 200 22555
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/html-entities.min.js?ver=26307b6ad1e445fc1a4643f634cb29c6 HTTP/1.0" 200 1416
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/primitives.min.js?ver=fedf57cf6da174d1eca2875b8b730af3 HTTP/1.0" 200 2896
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/shortcode.min.js?ver=361473450d55d9ffe30983cf22f42a8f HTTP/1.0" 200 3996
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/warning.min.js?ver=3e70e9d62208deeee510b84df4dec7f1 HTTP/1.0" 200 2834
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/rich-text.min.js?ver=10cd4e4656806fb1a6884c84213af69c HTTP/1.0" 200 34096
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/blocks.min.js?ver=7ed7fe32dad771c4e0af4f56539ff156 HTTP/1.0" 200 158047
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=d70c8cb490d99422cf8f2693ab7e88d0 HTTP/1.0" 200 4619
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/notices.min.js?ver=f5dfeda575085df54ed17c2d8a6afaa4 HTTP/1.0" 200 2636
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/token-list.min.js?ver=4440092061c305ccc3ebf8ce18138c8a HTTP/1.0" 200 2124
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/wordcount.min.js?ver=83b86052fd3fc408a609e60d52164115 HTTP/1.0" 200 3255
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/api-fetch.min.js?ver=134e23b5f88ba06a093f9f92520a98df HTTP/1.0" 200 5756
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/data-controls.min.js?ver=cb4174d77c57f56732dc41d3bf3b2781 HTTP/1.0" 200 2241
127.0.0.1 - - [21/Nov/2021:19:15:10 -0300] "GET /wp-includes/js/dist/components.min.js?ver=413e179f8a99bd28091ba5cc6f72c9f3 HTTP/1.0" 200 645355
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/core-data.min.js?ver=fe45a7066c931b4d3d0ff96789da023d HTTP/1.0" 200 41646
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/block-editor.min.js?ver=fc8c27c6e95e7e0d59b4e344cb9ddfed HTTP/1.0" 200 423310
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/reusable-blocks.min.js?ver=f210f01a481601fc2639d3f839449c5c HTTP/1.0" 200 7075
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/server-side-render.min.js?ver=e68a4eae1f1e1f9a993d3bfbb601bad3 HTTP/1.0" 200 4126
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/viewport.min.js?ver=57f92677272305fe301d0d0616d6c8c7 HTTP/1.0" 200 3030
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-admin/js/editor.min.js?ver=5.8.2 HTTP/1.0" 200 13211
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/media-utils.min.js?ver=8e557d69e3ef2356d081c60830d157a1 HTTP/1.0" 200 8052
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/block-library.min.js?ver=69fc06eecf1aeb26e48b8a47ed38179b HTTP/1.0" 200 483010
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/editor.min.js?ver=208cadf8632b62c7ccdf2f2feb2398e2 HTTP/1.0" 200 142423
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/dist/plugins.min.js?ver=01dbac2843febe57b20f01bdb7a432b8 HTTP/1.0" 200 5330
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/backbone.min.js?ver=1.4.0 HTTP/1.0" 200 23818
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/wp-backbone.min.js?ver=5.8.2 HTTP/1.0" 200 3037
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=5.8.2 HTTP/1.0" 200 5979
127.0.0.1 - - [21/Nov/2021:19:15:11 -0300] "GET /wp-includes/js/media-models.min.js?ver=5.8.2 HTTP/1.0" 200 14293
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=5.8.2 HTTP/1.0" 200 1193
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=5.8.2 HTTP/1.0" 200 906
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.16 HTTP/1.0" 200 157610
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/media-views.min.js?ver=5.8.2 HTTP/1.0" 200 111267
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/dist/edit-post.min.js?ver=3656613c515e40e95a15114467097b39 HTTP/1.0" 200 205281
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/media-editor.min.js?ver=5.8.2 HTTP/1.0" 200 10909
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/media-audiovideo.min.js?ver=5.8.2 HTTP/1.0" 200 12964
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/mce-view.min.js?ver=5.8.2 HTTP/1.0" 200 9883
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=5.8.2 HTTP/1.0" 200 9723
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-admin/js/image-edit.min.js?ver=5.8.2 HTTP/1.0" 200 11263
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/dist/block-directory.min.js?ver=59e39b168393c12505197fed91dc8d01 HTTP/1.0" 200 21578
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/dist/format-library.min.js?ver=c765b263eb6bc434e4b93dfc8771aaaf HTTP/1.0" 200 18437
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.0" 200 671350
127.0.0.1 - - [21/Nov/2021:19:15:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:15:13 -0300] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [21/Nov/2021:19:15:13 -0300] "GET /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 572
127.0.0.1 - - [21/Nov/2021:19:15:13 -0300] "GET /wp-json/wp/v2/users/?who=authors&per_page=100&_locale=user HTTP/1.0" 200 574
127.0.0.1 - - [21/Nov/2021:19:15:13 -0300] "GET /wp-json/wp/v2/templates?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [21/Nov/2021:19:15:13 -0300] "GET /wp-json/wp/v2/pages/7?_locale=user HTTP/1.0" 200 1224
127.0.0.1 - - [21/Nov/2021:19:15:13 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:16:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [21/Nov/2021:19:16:13 -0300] "POST /wp-json/wp/v2/pages/7/autosaves?_locale=user HTTP/1.0" 200 411
127.0.0.1 - - [21/Nov/2021:19:16:15 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:16:18 -0300] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1523
127.0.0.1 - - [21/Nov/2021:19:16:20 -0300] "POST /wp-json/wp/v2/pages/7?_locale=user HTTP/1.0" 200 1767
127.0.0.1 - - [21/Nov/2021:19:16:24 -0300] "GET /home/ HTTP/1.0" 200 29995
127.0.0.1 - - [21/Nov/2021:19:17:13 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98
127.0.0.1 - - [21/Nov/2021:19:17:48 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [21/Nov/2021:19:17:48 -0300] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 48734
127.0.0.1 - - [21/Nov/2021:19:17:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [21/Nov/2021:19:17:50 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:17:53 -0300] "GET /wp-admin/options-reading.php HTTP/1.0" 200 29563
127.0.0.1 - - [21/Nov/2021:19:17:54 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:17:58 -0300] "POST /wp-admin/options.php HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:18:00 -0300] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 29763
127.0.0.1 - - [21/Nov/2021:19:18:01 -0300] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [21/Nov/2021:19:18:02 -0300] "GET /home/ HTTP/1.0" 301 -
127.0.0.1 - - [21/Nov/2021:19:18:03 -0300] "GET / HTTP/1.0" 200 29952
